State,CBSASub,Areaname,Rent50_0,Rent50_1,Rent50_2,Rent50_3,Rent50_4,state_alpha,pop2010
37,NCNTY37013N37013,"Beaufort County, NC",508,511,657,968,1092,NC,47759
37,NCNTY37015N37015,"Bertie County, NC",482,486,657,870,878,NC,21282
37,NCNTY37017N37017,"Bladen County, NC",491,494,669,833,894,NC,35190
37,NCNTY37029N37029,"Camden County, NC",720,724,905,1127,1362,NC,9980
37,NCNTY37031N37031,"Carteret County, NC",597,623,739,1057,1309,NC,66469
37,NCNTY37033N37033,"Caswell County, NC",468,471,637,911,987,NC,23719
37,NCNTY37039N37039,"Cherokee County, NC",468,471,637,842,1082,NC,27444
37,NCNTY37041N37041,"Chowan County, NC",593,619,734,973,1300,NC,14793
37,NCNTY37043N37043,"Clay County, NC",515,537,637,939,1128,NC,10587
37,NCNTY37045N37045,"Cleveland County, NC",540,543,685,950,994,NC,98078
37,NCNTY37047N37047,"Columbus County, NC",515,520,637,793,851,NC,58098
37,NCNTY37049N37049,"Craven County, NC",498,619,837,1086,1461,NC,103505
37,NCNTY37055N37055,"Dare County, NC",718,753,1019,1430,1709,NC,33920
37,NCNTY37057N37057,"Davidson County, NC",484,514,646,900,1018,NC,162878
37,NCNTY37061N37061,"Duplin County, NC",503,506,637,793,931,NC,58505
37,NCNTY37073N37073,"Gates County, NC",507,510,637,847,1119,NC,12197
37,NCNTY37075N37075,"Graham County, NC",468,471,637,939,1128,NC,8861
37,NCNTY37077N37077,"Granville County, NC",637,662,788,981,1070,NC,59916
37,NCNTY37083N37083,"Halifax County, NC",490,557,673,877,1187,NC,54691
37,NCNTY37085N37085,"Harnett County, NC",556,560,757,1006,1234,NC,114678
37,NCNTY37091N37091,"Hertford County, NC",540,564,669,833,1185,NC,24669
37,NCNTY37095N37095,"Hyde County, NC",645,649,811,1010,1084,NC,5810
37,NCNTY37097N37097,"Iredell County, NC",663,692,821,1065,1451,NC,159437
37,NCNTY37099N37099,"Jackson County, NC",569,572,732,950,1192,NC,40271
37,NCNTY37103N37103,"Jones County, NC",574,599,710,930,949,NC,10153
37,NCNTY37105N37105,"Lee County, NC",640,668,792,986,1058,NC,57866
37,NCNTY37107N37107,"Lenoir County, NC",425,547,714,889,976,NC,59495
37,NCNTY37109N37109,"Lincoln County, NC",532,555,658,896,900,NC,78265
37,NCNTY37111N37111,"McDowell County, NC",468,471,637,795,1042,NC,44996
37,NCNTY37113N37113,"Macon County, NC",587,591,800,996,1069,NC,33922
37,NCNTY37117N37117,"Martin County, NC",519,541,642,800,858,NC,24505
37,NCNTY37121N37121,"Mitchell County, NC",468,471,637,819,959,NC,15579
37,NCNTY37123N37123,"Montgomery County, NC",500,503,637,835,956,NC,27798
37,NCNTY37125N37125,"Moore County, NC",560,576,693,1016,1222,NC,88247
37,NCNTY37131N37131,"Northampton County, NC",474,477,637,850,1093,NC,22099
37,NCNTY37137N37137,"Pamlico County, NC",468,471,637,909,1114,NC,13144
37,NCNTY37139N37139,"Pasquotank County, NC",623,627,789,1060,1244,NC,40661
37,NCNTY37143N37143,"Perquimans County, NC",619,646,766,1129,1357,NC,13453
37,NCNTY37149N37149,"Polk County, NC",502,505,668,832,1110,NC,20510
37,NCNTY37153N37153,"Richmond County, NC",515,537,637,844,851,NC,46639
37,NCNTY37155N37155,"Robeson County, NC",486,489,637,808,981,NC,134168
37,NCNTY37159N37159,"Rowan County, NC",551,554,717,955,1100,NC,138428
37,NCNTY37161N37161,"Rutherford County, NC",515,537,637,903,1061,NC,67810
37,NCNTY37163N37163,"Sampson County, NC",379,513,637,860,989,NC,63431
37,NCNTY37165N37165,"Scotland County, NC",511,514,696,890,930,NC,36157
37,NCNTY37167N37167,"Stanly County, NC",384,490,646,892,1128,NC,60585
37,NCNTY37171N37171,"Surry County, NC",515,537,637,939,1128,NC,73673
37,NCNTY37173N37173,"Swain County, NC",554,557,754,939,1137,NC,13981
37,NCNTY37175N37175,"Transylvania County, NC",522,526,688,916,920,NC,33090
37,NCNTY37177N37177,"Tyrrell County, NC",515,537,637,816,959,NC,4407
37,NCNTY37181N37181,"Vance County, NC",414,514,696,867,1015,NC,45422
37,NCNTY37185N37185,"Warren County, NC",396,484,637,939,1128,NC,20972
37,NCNTY37187N37187,"Washington County, NC",527,530,662,949,1118,NC,13228
37,NCNTY37189N37189,"Watauga County, NC",512,669,861,1207,1405,NC,51079
37,NCNTY37193N37193,"Wilkes County, NC",478,537,637,793,1064,NC,69340
37,NCNTY37195N37195,"Wilson County, NC",548,633,857,1140,1145,NC,81234
37,NCNTY37199N37199,"Yancey County, NC",478,481,637,801,851,NC,17818
38,METRO13900M13900,"Bismarck, ND MSA",533,604,756,1071,1264,ND,108779
38,METRO22020M22020,"Fargo, ND-MN MSA",462,560,724,1067,1262,ND,149778
38,METRO24220M24220,"Grand Forks, ND-MN MSA",471,574,769,1041,1254,ND,66861
38,NCNTY38001N38001,"Adams County, ND",506,510,637,939,942,ND,2343
38,NCNTY38003N38003,"Barnes County, ND",559,563,713,888,953,ND,11066
38,NCNTY38005N38005,"Benson County, ND",515,537,637,939,942,ND,6660
38,NCNTY38007N38007,"Billings County, ND",551,554,693,863,940,ND,783
38,NCNTY38009N38009,"Bottineau County, ND",468,471,637,793,851,ND,6429
38,NCNTY38011N38011,"Bowman County, ND",515,537,637,939,942,ND,3151
38,NCNTY38013N38013,"Burke County, ND",491,494,637,824,851,ND,1968
38,NCNTY38019N38019,"Cavalier County, ND",468,471,637,887,1056,ND,3993
38,NCNTY38021N38021,"Dickey County, ND",528,552,654,874,887,ND,5289
38,NCNTY38023N38023,"Divide County, ND",506,510,637,887,891,ND,2071
38,NCNTY38025N38025,"Dunn County, ND",490,493,637,939,942,ND,3536
38,NCNTY38027N38027,"Eddy County, ND",515,537,637,939,942,ND,2385
38,NCNTY38029N38029,"Emmons County, ND",515,537,637,939,1063,ND,3550
38,NCNTY38031N38031,"Foster County, ND",495,498,637,937,1128,ND,3343
38,NCNTY38033N38033,"Golden Valley County, ND",515,537,637,887,891,ND,1680
38,NCNTY38037N38037,"Grant County, ND",468,471,637,887,891,ND,2394
38,NCNTY38039N38039,"Griggs County, ND",515,537,637,939,1128,ND,2420
38,NCNTY38041N38041,"Hettinger County, ND",515,537,637,939,942,ND,2477
38,NCNTY38043N38043,"Kidder County, ND",477,480,640,925,928,ND,2435
38,NCNTY38045N38045,"LaMoure County, ND",468,471,637,939,942,ND,4139
38,NCNTY38047N38047,"Logan County, ND",506,510,637,887,891,ND,1990
38,NCNTY38049N38049,"McHenry County, ND",497,500,637,836,992,ND,5395
38,NCNTY38051N38051,"McIntosh County, ND",588,592,801,998,1072,ND,2809
38,NCNTY38053N38053,"McKenzie County, ND",468,471,637,939,942,ND,6360
38,NCNTY38055N38055,"McLean County, ND",509,513,637,868,914,ND,8962
38,NCNTY38057N38057,"Mercer County, ND",515,537,637,939,942,ND,8424
38,NCNTY38061N38061,"Mountrail County, ND",893,933,1106,1377,1930,ND,7673
38,NCNTY38063N38063,"Nelson County, ND",515,537,637,887,891,ND,3126
38,NCNTY38065N38065,"Oliver County, ND",506,510,637,887,891,ND,1846
38,NCNTY38067N38067,"Pembina County, ND",524,547,649,808,867,ND,7413
38,NCNTY38069N38069,"Pierce County, ND",515,537,637,939,942,ND,4357
38,NCNTY38071N38071,"Ramsey County, ND",528,531,676,928,931,ND,11451
38,NCNTY38073N38073,"Ransom County, ND",531,535,717,1057,1060,ND,5457
38,NCNTY38075N38075,"Renville County, ND",468,471,637,939,942,ND,2470
38,NCNTY38077N38077,"Richland County, ND",468,471,637,933,1008,ND,16321
38,NCNTY38079N38079,"Rolette County, ND",515,537,637,939,1026,ND,13937
38,NCNTY38081N38081,"Sargent County, ND",474,477,646,932,1017,ND,3829
38,NCNTY38083N38083,"Sheridan County, ND",560,570,693,965,969,ND,1321
38,NCNTY38085N38085,"Sioux County, ND",506,510,637,878,881,ND,4153
38,NCNTY38087N38087,"Slope County, ND",551,554,693,965,969,ND,727
38,NCNTY38089N38089,"Stark County, ND",669,698,828,1149,1153,ND,24199
38,NCNTY38091N38091,"Steele County, ND",511,514,637,844,864,ND,1975
38,NCNTY38093N38093,"Stutsman County, ND",538,541,713,888,1169,ND,21100
38,NCNTY38095N38095,"Towner County, ND",468,471,637,887,1041,ND,2246
38,NCNTY38097N38097,"Traill County, ND",535,539,729,929,976,ND,8121
38,NCNTY38099N38099,"Walsh County, ND",515,537,637,861,964,ND,11119
38,NCNTY38101N38101,"Ward County, ND",878,937,1235,1820,1894,ND,61675
38,NCNTY38103N38103,"Wells County, ND",515,537,637,939,1010,ND,4207
38,NCNTY38105N38105,"Williams County, ND",860,938,1144,1425,1529,ND,22398
39,METRO10420M10420,"Akron, OH MSA",513,596,807,1039,1078,OH,703200
39,METRO15940M15940,"Canton-Massillon, OH MSA",431,540,703,923,992,OH,404422
39,METRO17140M17140,"Cincinnati-Middleton, OH-KY-IN HUD Metro FMR Area",472,591,784,1086,1196,OH,1580560
39,METRO17140MM1220,"Brown County, OH HUD Metro FMR Area",378,489,636,902,964,OH,44846
39,METRO17460M17460,"Cleveland-Elyria-Mentor, OH MSA",526,632,801,1073,1108,OH,2077240
39,METRO18140M18140,"Columbus, OH HUD Metro FMR Area",527,655,852,1098,1270,OH,1784236
39,METRO18140N39159,"Union County, OH HUD Metro FMR Area",529,640,855,1065,1143,OH,52300
39,METRO19380M19380,"Dayton, OH HUD Metro FMR Area",516,580,760,1017,1140,OH,799232
39,METRO19380N39135,"Preble County, OH HUD Metro FMR Area",413,513,694,925,928,OH,42270
39,METRO26580M26580,"Huntington-Ashland, WV-KY-OH MSA",408,558,686,906,1113,OH,62450
39,METRO30620M30620,"Lima, OH MSA",518,522,699,871,947,OH,106331
39,METRO31900M31900,"Mansfield, OH MSA",473,476,633,930,933,OH,124475
39,METRO37620M37620,"Parkersburg-Marietta-Vienna, WV-OH MSA",442,477,623,836,920,OH,61778
39,METRO41780M41780,"Sandusky, OH MSA",500,681,840,1095,1123,OH,77079
39,METRO44220M44220,"Springfield, OH MSA",518,584,761,1003,1099,OH,138333
39,METRO44600M44600,"Steubenville-Weirton, OH-WV MSA",432,499,614,823,943,OH,69709
39,METRO45780M45780,"Toledo, OH MSA",429,550,721,972,1028,OH,651429
39,METRO48540M48540,"Wheeling, WV-OH MSA",466,493,614,788,821,OH,70400
39,METRO49660M49660,"Youngstown-Warren-Boardman, OH HUD Metro FMR Area",468,530,656,865,914,OH,449135
39,NCNTY39001N39001,"Adams County, OH",417,486,614,778,821,OH,28550
39,NCNTY39005N39005,"Ashland County, OH",409,540,687,972,1016,OH,53139
39,NCNTY39007N39007,"Ashtabula County, OH",431,502,653,884,889,OH,101497
39,NCNTY39009N39009,"Athens County, OH",599,625,741,932,991,OH,64757
39,NCNTY39011N39011,"Auglaize County, OH",407,497,673,924,1106,OH,45949
39,NCNTY39021N39021,"Champaign County, OH",414,520,636,937,1011,OH,40097
39,NCNTY39027N39027,"Clinton County, OH",471,514,696,909,1085,OH,42040
39,NCNTY39029N39029,"Columbiana County, OH",406,494,637,843,924,OH,107841
39,NCNTY39031N39031,"Coshocton County, OH",417,481,614,846,867,OH,36901
39,NCNTY39033N39033,"Crawford County, OH",407,490,663,935,939,OH,43784
39,NCNTY39037N39037,"Darke County, OH",449,506,614,887,997,OH,52959
39,NCNTY39039N39039,"Defiance County, OH",487,491,633,834,1077,OH,39037
39,NCNTY39047N39047,"Fayette County, OH",544,548,741,923,1095,OH,29030
39,NCNTY39053N39053,"Gallia County, OH",417,494,614,810,914,OH,30934
39,NCNTY39059N39059,"Guernsey County, OH",365,481,614,767,856,OH,40087
39,NCNTY39063N39063,"Hancock County, OH",415,530,679,992,1025,OH,74782
39,NCNTY39065N39065,"Hardin County, OH",419,499,639,883,1064,OH,32058
39,NCNTY39067N39067,"Harrison County, OH",365,511,614,874,877,OH,15864
39,NCNTY39069N39069,"Henry County, OH",449,545,661,960,1171,OH,28215
39,NCNTY39071N39071,"Highland County, OH",393,489,644,802,861,OH,43589
39,NCNTY39073N39073,"Hocking County, OH",417,480,614,815,821,OH,29380
39,NCNTY39075N39075,"Holmes County, OH",446,509,657,827,878,OH,42366
39,NCNTY39077N39077,"Huron County, OH",378,481,636,893,1007,OH,59626
39,NCNTY39079N39079,"Jackson County, OH",505,522,625,825,835,OH,33225
39,NCNTY39083N39083,"Knox County, OH",546,551,690,962,1033,OH,60921
39,NCNTY39091N39091,"Logan County, OH",499,503,680,902,1041,OH,45858
39,NCNTY39101N39101,"Marion County, OH",513,582,747,990,1096,OH,66501
39,NCNTY39105N39105,"Meigs County, OH",417,463,614,798,932,OH,23770
39,NCNTY39107N39107,"Mercer County, OH",438,477,645,893,896,OH,40814
39,NCNTY39111N39111,"Monroe County, OH",417,518,614,765,821,OH,14642
39,NCNTY39115N39115,"Morgan County, OH",455,500,614,905,908,OH,15054
39,NCNTY39119N39119,"Muskingum County, OH",406,557,683,979,1076,OH,86074
39,NCNTY39121N39121,"Noble County, OH",478,481,614,845,901,OH,14645
39,NCNTY39125N39125,"Paulding County, OH",417,486,614,785,821,OH,19614
39,NCNTY39127N39127,"Perry County, OH",435,472,639,837,894,OH,36058
39,NCNTY39131N39131,"Pike County, OH",496,518,614,905,1068,OH,28709
39,NCNTY39137N39137,"Putnam County, OH",450,502,663,826,886,OH,34499
39,NCNTY39141N39141,"Ross County, OH",502,548,741,935,1201,OH,78064
39,NCNTY39143N39143,"Sandusky County, OH",417,504,614,811,1087,OH,60944
39,NCNTY39145N39145,"Scioto County, OH",419,518,614,765,903,OH,79499
39,NCNTY39147N39147,"Seneca County, OH",479,482,622,866,874,OH,56745
39,NCNTY39149N39149,"Shelby County, OH",433,514,695,866,929,OH,49423
39,NCNTY39157N39157,"Tuscarawas County, OH",412,526,693,865,926,OH,92582
39,NCNTY39161N39161,"Van Wert County, OH",452,461,614,802,846,OH,28744
39,NCNTY39163N39163,"Vinton County, OH",417,518,614,871,967,OH,13435
39,NCNTY39169N39169,"Wayne County, OH",428,535,680,877,909,OH,114520
39,NCNTY39171N39171,"Williams County, OH",470,473,631,786,922,OH,37642
39,NCNTY39175N39175,"Wyandot County, OH",437,518,614,886,1058,OH,22615
40,METRO22900M22900,"Fort Smith, AR-OK HUD Metro FMR Area",484,487,638,850,958,OK,42391
40,METRO22900N40079,"Le Flore County, OK HUD Metro FMR Area",473,476,600,787,978,OK,50384
40,METRO30020M30020,"Lawton, OK MSA",554,566,766,1060,1252,OK,124098
40,METRO36420M36420,"Oklahoma City, OK HUD Metro FMR Area",518,602,770,1054,1265,OK,1166283
40,METRO36420N40051,"Grady County, OK HUD Metro FMR Area",410,450,609,820,823,OK,52431
40,METRO36420N40081,"Lincoln County, OK HUD Metro FMR Area",411,483,600,817,820,OK,34273
40,METRO46140M46140,"Tulsa, OK HUD Metro FMR Area",496,603,786,1066,1188,OK,880832
40,METRO46140N40111,"Okmulgee County, OK HUD Metro FMR Area",381,540,640,797,855,OK,40069
40,METRO46140N40117,"Pawnee County, OK HUD Metro FMR Area",398,531,630,789,1041,OK,16577
40,NCNTY40001N40001,"Adair County, OK",423,443,600,755,802,OK,22683
40,NCNTY40003N40003,"Alfalfa County, OK",423,443,600,751,927,OK,5642
40,NCNTY40005N40005,"Atoka County, OK",423,443,600,747,802,OK,14182
40,NCNTY40007N40007,"Beaver County, OK",444,482,630,807,949,OK,5636
40,NCNTY40009N40009,"Beckham County, OK",529,532,720,897,1085,OK,22119
40,NCNTY40011N40011,"Blaine County, OK",492,517,699,1030,1034,OK,11943
40,NCNTY40013N40013,"Bryan County, OK",504,508,648,897,974,OK,42416
40,NCNTY40015N40015,"Caddo County, OK",444,471,600,747,1063,OK,29600
40,NCNTY40019N40019,"Carter County, OK",419,497,673,838,938,OK,47557
40,NCNTY40021N40021,"Cherokee County, OK",384,536,645,803,1069,OK,46987
40,NCNTY40023N40023,"Choctaw County, OK",423,451,600,884,1031,OK,15205
40,NCNTY40025N40025,"Cimarron County, OK",423,506,600,758,904,OK,2475
40,NCNTY40029N40029,"Coal County, OK",423,443,600,880,904,OK,5925
40,NCNTY40033N40033,"Cotton County, OK",470,493,667,831,891,OK,6193
40,NCNTY40035N40035,"Craig County, OK",431,516,612,813,876,OK,15029
40,NCNTY40039N40039,"Custer County, OK",502,514,622,917,920,OK,27469
40,NCNTY40041N40041,"Delaware County, OK",457,460,600,846,1063,OK,41487
40,NCNTY40043N40043,"Dewey County, OK",458,498,650,810,909,OK,4810
40,NCNTY40045N40045,"Ellis County, OK",432,517,613,763,924,OK,4151
40,NCNTY40047N40047,"Garfield County, OK",440,552,655,873,978,OK,60580
40,NCNTY40049N40049,"Garvin County, OK",403,472,639,796,890,OK,27576
40,NCNTY40053N40053,"Grant County, OK",423,506,600,747,802,OK,4527
40,NCNTY40055N40055,"Greer County, OK",468,546,664,827,1001,OK,6239
40,NCNTY40057N40057,"Harmon County, OK",423,460,600,769,903,OK,2922
40,NCNTY40059N40059,"Harper County, OK",423,460,600,770,904,OK,3685
40,NCNTY40061N40061,"Haskell County, OK",423,443,600,828,831,OK,12769
40,NCNTY40063N40063,"Hughes County, OK",433,519,615,790,822,OK,14003
40,NCNTY40065N40065,"Jackson County, OK",458,488,640,929,1134,OK,26446
40,NCNTY40067N40067,"Jefferson County, OK",423,443,600,747,802,OK,6472
40,NCNTY40069N40069,"Johnston County, OK",423,443,600,747,802,OK,10957
40,NCNTY40071N40071,"Kay County, OK",503,506,685,886,1093,OK,46562
40,NCNTY40073N40073,"Kingfisher County, OK",483,507,686,884,1182,OK,15034
40,NCNTY40075N40075,"Kiowa County, OK",441,444,600,853,904,OK,9446
40,NCNTY40077N40077,"Latimer County, OK",423,478,600,867,870,OK,11154
40,NCNTY40085N40085,"Love County, OK",440,526,624,868,871,OK,9423
40,NCNTY40089N40089,"McCurtain County, OK",423,443,600,817,1005,OK,33151
40,NCNTY40091N40091,"McIntosh County, OK",439,480,649,808,1149,OK,20252
40,NCNTY40093N40093,"Major County, OK",423,460,600,884,1063,OK,7527
40,NCNTY40095N40095,"Marshall County, OK",456,478,647,890,940,OK,15840
40,NCNTY40097N40097,"Mayes County, OK",382,475,642,883,1137,OK,41259
40,NCNTY40099N40099,"Murray County, OK",455,477,646,805,863,OK,13488
40,NCNTY40101N40101,"Muskogee County, OK",391,477,626,875,913,OK,70990
40,NCNTY40103N40103,"Noble County, OK",423,506,600,811,876,OK,11561
40,NCNTY40105N40105,"Nowata County, OK",482,548,684,852,1031,OK,10536
40,NCNTY40107N40107,"Okfuskee County, OK",423,503,600,835,838,OK,12191
40,NCNTY40115N40115,"Ottawa County, OK",484,487,659,821,946,OK,31848
40,NCNTY40119N40119,"Payne County, OK",454,560,729,1062,1291,OK,77350
40,NCNTY40121N40121,"Pittsburg County, OK",437,559,735,915,982,OK,45837
40,NCNTY40123N40123,"Pontotoc County, OK",433,518,614,824,1051,OK,37492
40,NCNTY40125N40125,"Pottawatomie County, OK",562,566,766,969,1026,OK,69442
40,NCNTY40127N40127,"Pushmataha County, OK",423,443,600,790,884,OK,11572
40,NCNTY40129N40129,"Roger Mills County, OK",452,491,641,852,857,OK,3647
40,NCNTY40133N40133,"Seminole County, OK",397,476,600,882,915,OK,25482
40,NCNTY40137N40137,"Stephens County, OK",425,446,603,844,1068,OK,45048
40,NCNTY40139N40139,"Texas County, OK",478,572,678,844,1201,OK,20640
40,NCNTY40141N40141,"Tillman County, OK",423,451,600,779,802,OK,7992
40,NCNTY40147N40147,"Washington County, OK",408,567,685,1000,1194,OK,50976
40,NCNTY40149N40149,"Washita County, OK",423,506,600,884,1063,OK,11629
40,NCNTY40151N40151,"Woods County, OK",437,459,621,773,834,OK,8878
40,NCNTY40153N40153,"Woodward County, OK",523,546,647,953,1146,OK,20081
41,METRO13460M13460,"Bend, OR MSA",583,676,841,1202,1438,OR,157733
41,METRO18700M18700,"Corvallis, OR MSA",517,663,869,1281,1539,OR,85579
41,METRO21660M21660,"Eugene-Springfield, OR MSA",525,656,882,1270,1490,OR,351715
41,METRO32780M32780,"Medford, OR MSA",640,647,875,1289,1453,OR,203206
41,METRO38900M38900,"Portland-Vancouver-Hillsboro, OR-WA MSA",700,814,969,1428,1716,OR,1789580
41,METRO41420M41420,"Salem, OR MSA",574,607,819,1207,1451,OR,390738
41,NCNTY41001N41001,"Baker County, OR",514,530,675,864,948,OR,16134
41,NCNTY41007N41007,"Clatsop County, OR",561,608,822,1172,1456,OR,37039
41,NCNTY41011N41011,"Coos County, OR",493,562,733,1038,1279,OR,63043
41,NCNTY41013N41013,"Crook County, OR",447,577,712,1049,1219,OR,20978
41,NCNTY41015N41015,"Curry County, OR",542,621,840,1235,1289,OR,22364
41,NCNTY41019N41019,"Douglas County, OR",444,524,690,1017,1222,OR,107667
41,NCNTY41021N41021,"Gilliam County, OR",411,484,637,919,1072,OR,1871
41,NCNTY41023N41023,"Grant County, OR",411,495,637,939,1128,OR,7445
41,NCNTY41025N41025,"Harney County, OR",411,471,637,793,851,OR,7422
41,NCNTY41027N41027,"Hood River County, OR",696,726,861,1269,1403,OR,22346
41,NCNTY41031N41031,"Jefferson County, OR",397,506,637,939,942,OR,21720
41,NCNTY41033N41033,"Josephine County, OR",513,655,863,1247,1363,OR,82713
41,NCNTY41035N41035,"Klamath County, OR",448,589,727,1048,1268,OR,66380
41,NCNTY41037N41037,"Lake County, OR",411,537,637,793,1128,OR,7895
41,NCNTY41041N41041,"Lincoln County, OR",602,643,804,1185,1189,OR,46034
41,NCNTY41043N41043,"Linn County, OR",503,582,788,1148,1259,OR,116672
41,NCNTY41045N41045,"Malheur County, OR",456,508,661,931,994,OR,31313
41,NCNTY41049N41049,"Morrow County, OR",411,471,637,813,986,OR,11173
41,NCNTY41055N41055,"Sherman County, OR",418,547,648,852,1090,OR,1765
41,NCNTY41057N41057,"Tillamook County, OR",500,630,788,1091,1391,OR,25250
41,NCNTY41059N41059,"Umatilla County, OR",438,551,736,967,1304,OR,75889
41,NCNTY41061N41061,"Union County, OR",408,507,686,938,1184,OR,25748
41,NCNTY41063N41063,"Wallowa County, OR",415,515,644,802,908,OR,7008
41,NCNTY41065N41065,"Wasco County, OR",555,612,774,1133,1258,OR,25213
41,NCNTY41069N41069,"Wheeler County, OR",411,471,637,793,1072,OR,1441
42,METRO10900M10900,"Allentown-Bethlehem-Easton, PA HUD Metro FMR Area",714,820,1036,1296,1470,PA,712481
42,METRO11020M11020,"Altoona, PA MSA",577,615,737,970,1082,PA,127089
42,METRO21500M21500,"Erie, PA MSA",469,571,720,899,1074,PA,280566
42,METRO25420M25420,"Harrisburg-Carlisle, PA MSA",634,707,903,1165,1207,PA,549475
42,METRO27780M27780,"Johnstown, PA MSA",459,537,637,845,851,PA,143679
42,METRO29540M29540,"Lancaster, PA MSA",663,756,966,1245,1291,PA,519445
42,METRO30140M30140,"Lebanon, PA MSA",453,592,762,979,1081,PA,133568
42,METRO35620MM5660,"Pike County, PA HUD Metro FMR Area",1009,1016,1291,1623,2056,PA,57369
42,METRO37980M37980,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA",799,942,1135,1414,1518,PA,4008994
42,METRO38300M38300,"Pittsburgh, PA HUD Metro FMR Area",595,682,851,1069,1137,PA,2287344
42,METRO38300N42005,"Armstrong County, PA HUD Metro FMR Area",384,477,646,816,889,PA,68941
